conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,quote_count,reply_count,retweet_count,tweet_url,user_id_str,date,member,generation
1935008035719753870,2025-06-18 23:33:39+00:00,0,@Greesel_JKT48 congrats icel terimakasih sudah memberikan yg terbaik ,1935481063406715295,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935481063406715295,1668093666421002243,2025-06-18,Greesel,Gen 11
1935479043517989187,2025-06-18 23:25:38+00:00,0,penasaran ga kita ngomongin apa? @Greesel_JKT48,1935479043517989187,,,in,0,0,0,https://x.com/undefined/status/1935479043517989187,2372974890,2025-06-18,Greesel,Gen 11
1916273153669796036,2025-06-18 22:30:48+00:00,1,Selamat pagi semangat menjalankan aktivitas hari ini @A_GitaJKT48 @C_OnielJKT48 @Gracie_JKT48 @Greesel_JKT48 @H_EliJKT48 @A_LuluJKT48 @A_VirgiJKT48 @N_IntanJKT48,1935465244132008378,,DNrpdlh,in,0,1,0,https://x.com/undefined/status/1935465244132008378,1159076552375590912,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 21:42:20+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC bang malu,1935453050560463025,,striofjr,in,0,0,0,https://x.com/undefined/status/1935453050560463025,1731687004935520256,2025-06-18,Greesel,Gen 11
1935445628387213382,2025-06-18 21:12:51+00:00,0,@Greesel_JKT48 lg ap?,1935445628387213382,,Greesel_JKT48,in,0,1,0,https://x.com/undefined/status/1935445628387213382,156588231,2025-06-18,Greesel,Gen 11
1935402850022211800,2025-06-18 18:22:52+00:00,0,udah paling bener sy bermesra mesraan sama greesel sj ga pusink @Greesel_JKT48,1935402850022211800,,,in,0,0,0,https://x.com/undefined/status/1935402850022211800,1262388735804616718,2025-06-18,Greesel,Gen 11
1935396020252459291,2025-06-18 17:55:43+00:00,0,pemula kak jgn di galakin plis @Greesel_JKT48 #Gembsart https://t.co/BNPpG2qI1x,1935396020252459291,https://pbs.twimg.com/media/GtvoYNvWIAA1eGa.jpg,,in,0,0,0,https://x.com/undefined/status/1935396020252459291,1363092957570637826,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 17:45:03+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC Greesel: Kau ni ape? Apelah kau ni. ,1935393335772069945,,striofjr,in,0,0,0,https://x.com/undefined/status/1935393335772069945,1693580120928440320,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 17:04:06+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC kalo gw malu tuh,1935383029792555495,,striofjr,in,0,0,0,https://x.com/undefined/status/1935383029792555495,1885646291654553600,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 16:57:54+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC harus dogeza sih bang menurut gw,1935381468685156788,,striofjr,in,0,0,0,https://x.com/undefined/status/1935381468685156788,1905276685743988736,2025-06-18,Greesel,Gen 11
1895852285043036551,2025-06-18 16:42:54+00:00,0,@AM_EllaJKT48 @CErine_JKT48 @Nala_JKT48 @Ribka_JKT48 @Regie_JKT48 @Kimmy_JKT48 @Greesel_JKT48 18.06.2025 sELLAmat Malam @AM_EllaJKT48 Gimana hari ini? Ga ada kabar SHENGGGG? Sibuk Banget yaa? Semangat Kuliahnya yaaa.... Atau kegiatannya.. Aku hari ini masih Ngawang awang Sumpah kesel kali tapi gapapalah Kamu yang semangat belajarnya Sebentar lagi Ujian kan? OYASHUMIIII,1935377693576749471,,DodiSaragi234,in,0,1,0,https://x.com/undefined/status/1935377693576749471,1666728085239238657,2025-06-18,Greesel,Gen 11
1935374533839700273,2025-06-18 16:30:21+00:00,0,Selamat malam dan selamat istirahat setelah berkegiatan hari ini kesayangan aku @SP_IndiraJKT48 @Greesel_JKT48 @A_VirgiJKT48,1935374533839700273,,,in,0,0,0,https://x.com/undefined/status/1935374533839700273,1224155925751025664,2025-06-18,Greesel,Gen 11
1935181424140902852,2025-06-18 16:17:22+00:00,0,@ldtyas_ @C_IndahJKT48 @F_OllaJKT48 @L_MarshaJKT48 @A_ChristyJKT48 @A_LuluJKT48 @A_GitaJKT48 @C_OnielJKT48 @Greesel_JKT48 cakep bgt rambut christy,1935371266367832576,,ldtyas_,in,0,0,0,https://x.com/undefined/status/1935371266367832576,1507024377178894337,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 16:12:47+00:00,1,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC Nyesel nonton ikutan malu,1935370114347761939,,striofjr,in,0,0,0,https://x.com/undefined/status/1935370114347761939,1696614362038124544,2025-06-18,Greesel,Gen 11
1935369986119475486,2025-06-18 16:12:16+00:00,0,Kmu dah tidur kah @Greesel_JKT48,1935369986119475486,,,in,0,0,0,https://x.com/undefined/status/1935369986119475486,1792866377411518464,2025-06-18,Greesel,Gen 11
1935366975984910767,2025-06-18 16:00:19+00:00,0,Wehh gada notifnyaa:( ini masi latihann kaahh? Kalo masi semangaattt! Btw makasii pap cantiknyaaa~ @Greesel_JKT48 #GreeThings,1935366975984910767,,,in,0,0,0,https://x.com/undefined/status/1935366975984910767,1757909638820077568,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 15:55:50+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC Dalem hati icel: anjir lah,1935365848904114310,,striofjr,in,0,0,0,https://x.com/undefined/status/1935365848904114310,1815008754339045377,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 15:55:31+00:00,0,@althokwe26 @Greesel_JKT48 penjoki handal (akun smurf jir),1935365770055479428,,althokwe26,in,0,1,0,https://x.com/undefined/status/1935365770055479428,1321213900642156544,2025-06-18,Greesel,Gen 11
1935363388483522869,2025-06-18 15:46:03+00:00,13,@Greesel_JKT48 at Semilir Japan Matsuri Semarang https://t.co/e3bLFtoUKv,1935363388483522869,https://pbs.twimg.com/media/GtvKhpLXkAAQzOz.jpg,Greesel_JKT48,in,0,0,5,https://x.com/undefined/status/1935363388483522869,1550814385857187840,2025-06-18,Greesel,Gen 11
1935020156016898490,2025-06-18 15:34:39+00:00,0,@Greesel_JKT48 Ah lupa pdhl dah siapjn poto pake jersey Barca,1935360518925205677,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935360518925205677,1148666953,2025-06-18,Greesel,Gen 11
1935360071099367637,2025-06-18 15:32:52+00:00,0,semangat latihan ya @Greesel_JKT48 #greethings,1935360071099367637,,,in,0,0,0,https://x.com/undefined/status/1935360071099367637,1416998260468719616,2025-06-18,Greesel,Gen 11
1935348778162430203,2025-06-18 15:13:12+00:00,0,@krlrsrrr @Greesel_JKT48 @C_JessiJKT48 Kasih tau kak.,1935355120683991345,,krlrsrrr,in,0,0,0,https://x.com/undefined/status/1935355120683991345,1655530181053026304,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 15:11:03+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC bang ?,1935354577949442454,,striofjr,in,0,0,0,https://x.com/undefined/status/1935354577949442454,1543479007567826945,2025-06-18,Greesel,Gen 11
1935352500128977203,2025-06-18 15:02:47+00:00,0,akuu ngantuk mauu tidurr kakgree masii latihann yaaa?? nantii kalo udah pulang istirahat yaa terimakasii untuk kerja kerasnya diharii inii gnite @Greesel_JKT48,1935352500128977203,,,in,0,0,0,https://x.com/undefined/status/1935352500128977203,1803287187313795072,2025-06-18,Greesel,Gen 11
1935350409847288162,2025-06-18 14:54:29+00:00,44,Sudah mendekati beberapa minggu lagi untuk bertemu ka @Greesel_JKT48 nih! Ada apa ya nanti? Stay tune yah Greez! Mari kita rayakan nanti! https://t.co/LiwXt531xE,1935350409847288162,https://pbs.twimg.com/media/Gtu-iP6WkAEsfIe.jpg,,in,3,0,9,https://x.com/undefined/status/1935350409847288162,1587088851708715010,2025-06-18,Greesel,Gen 11
1935348778162430203,2025-06-18 14:54:23+00:00,1,@Vincejius @Greesel_JKT48 @C_JessiJKT48 deketan mulu foto bareng yg baru nya kaga ada,1935350383771345124,,Vincejius,in,0,1,0,https://x.com/undefined/status/1935350383771345124,1552221432431939584,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 14:53:20+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC Gua ulang² bang biar Lo malunya gak henti²,1935350119156842592,,striofjr,in,0,0,0,https://x.com/undefined/status/1935350119156842592,1921162073846992896,2025-06-18,Greesel,Gen 11
1935348778162430203,2025-06-18 14:51:42+00:00,2,Akrab banget di liat-liat. @Greesel_JKT48 @C_JessiJKT48 Source Tiktok : dimasaku92 https://t.co/ND4HjydaHz,1935349707984998499,https://pbs.twimg.com/ext_tw_video_thumb/1935349512387678208/pu/img/U9e8SHwO-0M0zUoz.jpg,Vincejius,in,0,0,1,https://x.com/undefined/status/1935349707984998499,1655530181053026304,2025-06-18,Greesel,Gen 11
1935348778162430203,2025-06-18 14:48:00+00:00,5,Cel aku lagi cemburu sama olla loh I'm fine. @Greesel_JKT48 @C_JessiJKT48 https://t.co/ZytugCTQt3,1935348778162430203,https://pbs.twimg.com/ext_tw_video_thumb/1935348708570284032/pu/img/da1ZjyA2oVmn361A.jpg,,in,1,4,2,https://x.com/undefined/status/1935348778162430203,1655530181053026304,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 13:58:39+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC BANG? MALU,1935336358790447280,,striofjr,in,0,0,0,https://x.com/undefined/status/1935336358790447280,1601559018941861892,2025-06-18,Greesel,Gen 11
1935333456847978681,2025-06-18 13:47:07+00:00,0,Semaaangaat bestieee @Greesel_JKT48 #GreeThings,1935333456847978681,,,in,0,0,0,https://x.com/undefined/status/1935333456847978681,1674739175344738305,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 13:46:24+00:00,0,@AliSyahbana2912 @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC jngn di inget bg cukup saya aja,1935333277784752439,,AliSyahbana2912,in,0,0,0,https://x.com/undefined/status/1935333277784752439,1742498181278216192,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 13:45:00+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC gw malu sumpah bangg anj setelah lihat video ini kalo lihat greesel pasti inget kejadian memalukan lu,1935332922288128308,,striofjr,in,0,1,0,https://x.com/undefined/status/1935332922288128308,1212209369359601665,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 13:41:01+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC Grisel: naon ai sia ,1935331919606202482,,striofjr,in,0,0,0,https://x.com/undefined/status/1935331919606202482,1810369010875379712,2025-06-18,Greesel,Gen 11
1935331111426719850,2025-06-18 13:37:48+00:00,0,Semangat cel latihannya Tetep cakep kok papnya @Greesel_JKT48 #GreeThings,1935331111426719850,,,in,0,0,0,https://x.com/undefined/status/1935331111426719850,1452282498566795264,2025-06-18,Greesel,Gen 11
1935331097623281811,2025-06-18 13:37:45+00:00,0,nyate @Greesel_JKT48 #GreeThings https://t.co/ForURhlG62,1935331097623281811,https://pbs.twimg.com/media/GtutXf1WsAAcvh7.jpg,,in,0,0,0,https://x.com/undefined/status/1935331097623281811,1214122749251055616,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 13:32:51+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC Kok gw kebagian malunya ya,1935329868335775807,,striofjr,in,0,0,0,https://x.com/undefined/status/1935329868335775807,1556202833535324160,2025-06-18,Greesel,Gen 11
1935329713855283226,2025-06-18 13:32:15+00:00,0,@Greesel_JKT48 #GreeThings met latian! ane meeting nih online sih tapi hehehe,1935329713855283226,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935329713855283226,106574270,2025-06-18,Greesel,Gen 11
1935234788082024713,2025-06-18 13:31:04+00:00,2,@yakunikuonsen @Greesel_JKT48 @titiprip @Degrees_OFC Keren banget kaks... Semoga bisa nih dipajang di kamarnya Icel dan bisa inframe terus tiap Icel live...,1935329417267642857,,yakunikuonsen,in,0,1,0,https://x.com/undefined/status/1935329417267642857,1693677459991035906,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 07:58:53+00:00,0,@Greesel_JKT48 Aku kira makan si ganteng kwkw,1935245820116496731,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935245820116496731,1870204700970409984,2025-06-18,Greesel,Gen 11
1935242976621699469,2025-06-18 07:47:35+00:00,0,Di liat2 lagi suka bikin tai lalat kyk Marsha ya u? @Greesel_JKT48 Cuocookkk bangeds sih tapi ,1935242976621699469,,,in,0,2,0,https://x.com/undefined/status/1935242976621699469,1434808325409959942,2025-06-18,Greesel,Gen 11
1935008035719753870,2025-06-18 07:43:11+00:00,0,@Greesel_JKT48 Cakepp banget besok pas RKJ gini juga dungss hair style nya,1935241871321874619,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935241871321874619,1800113288568803328,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 07:23:41+00:00,0,@Greesel_JKT48 ayam geprek lagi,1935236960928579646,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935236960928579646,1675753112513155072,2025-06-18,Greesel,Gen 11
1935233481187147972,2025-06-18 07:09:51+00:00,360, @A_LuluJKT48 @A_GitaJKT48 @F_OllaJKT48 @L_MarshaJKT48 @C_OnielJKT48 @Greesel_JKT48 @C_IndahJKT48 @A_ChristyJKT48 Video Full HD di Tiktok https://t.co/2hetGeVEqW SCTV Music Awards 2025 #JKT48 https://t.co/uFXpWUS7tw,1935233481187147972,https://pbs.twimg.com/amplify_video_thumb/1935231392113377280/img/ImhvLmyQHZXQqj8-.jpg,,in,1,0,59,https://x.com/undefined/status/1935233481187147972,976068002461368326,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 06:57:52+00:00,0,@ToyaLestar82608 @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC udh jam jam tidur itu sebenernya ,1935230464165560352,,ToyaLestar82608,in,0,0,0,https://x.com/undefined/status/1935230464165560352,1742498181278216192,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:57:07+00:00,0,@Greesel_JKT48 Bebas aja.,1935230276898271368,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935230276898271368,144503337,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:56:23+00:00,0,@Greesel_JKT48 Songteng naon? asa can pernah ngadenge kadahareun eta,1935230091476484514,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935230091476484514,1428646566160601088,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 06:55:30+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC Wkwkwk ngantuk kah bang,1935229868419187115,,striofjr,in,0,1,0,https://x.com/undefined/status/1935229868419187115,1816337256648695809,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:54:37+00:00,0,@Greesel_JKT48 tengsong,1935229646930591782,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935229646930591782,38206848,2025-06-18,Greesel,Gen 11
1935228189342875982,2025-06-18 06:48:49+00:00,0,Kapan ya greefm lagi @Greesel_JKT48? https://t.co/xSQVqHAk76,1935228189342875982,https://pbs.twimg.com/ext_tw_video_thumb/1935228129745977348/pu/img/G7OiELEKVr_-iza6.jpg,,in,0,0,0,https://x.com/undefined/status/1935228189342875982,1552608638183047170,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:43:43+00:00,0,@Greesel_JKT48 lg gamau makan siang,1935226903755174140,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935226903755174140,1106024962119237632,2025-06-18,Greesel,Gen 11
1935188314862272586,2025-06-18 06:43:25+00:00,0,@striofjr @Greesel_JKT48 @A_ChristyJKT48 @Degrees_OFC make nih org,1935226830543536375,,striofjr,in,0,1,0,https://x.com/undefined/status/1935226830543536375,1537841827935813632,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:42:39+00:00,0,@Greesel_JKT48 akuu belomm makan dari kemarin,1935226636749914566,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935226636749914566,1784911951904264192,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:42:00+00:00,0,@Greesel_JKT48 Songteng apaanci ntu enak g Kaaa? Bole pap songteng a dapet dimana atuh. Disini kagak ada yang namanya songteng masa ihh ,1935226471842218141,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935226471842218141,1400774351125762051,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:34:14+00:00,0,@Greesel_JKT48 Nybelin yaaak songteng @Greesel_JKT48 ,1935224519708524698,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935224519708524698,1535914782707986432,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:33:39+00:00,0,@Greesel_JKT48 Song teng apaan dek?,1935224372903690310,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935224372903690310,1535914782707986432,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:33:24+00:00,0,@Greesel_JKT48 Enak banget tuh kayaknya sonteng,1935224307699052889,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935224307699052889,1770806021369294848,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:32:28+00:00,0,@Greesel_JKT48 Yang sederhana saja https://t.co/HiHQr5gec8,1935224073854009652,https://pbs.twimg.com/media/GttLnINaQAEbRCX.jpg,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935224073854009652,543553209,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:31:36+00:00,0,@Greesel_JKT48 Apa itu songteng,1935223855901196529,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935223855901196529,1799321599247863808,2025-06-18,Greesel,Gen 11
1935214892275089875,2025-06-18 06:31:35+00:00,0,@FrhanHari @AU_LiaJKT48 @Greesel_JKT48 tebak oknum https://t.co/PkzOqbUxXn,1935223850121445811,https://pbs.twimg.com/media/GttL0TbaQAILdS8.png,FrhanHari,in,0,1,0,https://x.com/undefined/status/1935223850121445811,1649410132764250113,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:30:37+00:00,0,@Greesel_JKT48 gamakan,1935223607954931795,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935223607954931795,1456424622635712514,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:29:15+00:00,0,@Greesel_JKT48 Saya makan Gyam Aeprek,1935223264722448391,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935223264722448391,1560650621971464192,2025-06-18,Greesel,Gen 11
1935222212044406954,2025-06-18 06:25:04+00:00,961,Ms. Greesel @Greesel_JKT48 17/06/25 SCTV Music Awards 2025 Sctv Jakarta https://t.co/oGpAs3kf6F,1935222212044406954,https://pbs.twimg.com/media/GttKWHTaQAE8bop.jpg,,in,2,3,158,https://x.com/undefined/status/1935222212044406954,2305843876,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:23:39+00:00,0,@Greesel_JKT48 Mie ayam,1935221854660411590,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935221854660411590,1078458497283411968,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:22:19+00:00,0,@Greesel_JKT48 Aku mau makan mie ayam,1935221517081788885,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935221517081788885,1443498228012371972,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:21:43+00:00,0,@Greesel_JKT48 Nasi tempe naget sosis telur,1935221366338572467,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935221366338572467,1403924304203419650,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:19:44+00:00,0,@Greesel_JKT48 Nggak ada ikan yang lain cuma adanya mie,1935220868009148552,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935220868009148552,1877605420753367042,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:18:58+00:00,0,@Greesel_JKT48 Makan sama sama mie ajaa,1935220677671579782,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935220677671579782,1877605420753367042,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:16:39+00:00,0,@Greesel_JKT48 kalo aku makan baks,1935220093694382214,,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935220093694382214,1229944907139309569,2025-06-18,Greesel,Gen 11
1935202901921767432,2025-06-18 06:16:12+00:00,1,@Greesel_JKT48 Setiap hari makan mie https://t.co/bPnS3AnM3D,1935219981786169690,https://pbs.twimg.com/media/GttIUToa8AAVXge.jpg,Greesel_JKT48,in,0,0,0,https://x.com/undefined/status/1935219981786169690,1909630649478397953,2025-06-18,Greesel,Gen 11
